2021-04-10 05:46:29,939 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:46:33,723 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:47:14,540 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:47:18,227 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:47:58,986 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:48:03,257 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:48:44,094 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:48:48,041 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:49:29,283 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:49:33,048 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:50:14,043 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:50:17,767 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:50:58,812 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:51:02,561 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:51:43,207 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:51:47,288 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:52:28,601 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:52:32,248 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:53:13,029 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:53:16,714 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:53:57,299 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:54:01,070 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:54:41,965 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:54:45,694 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
2021-04-10 05:55:26,461 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customAcc') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customAcc_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customAcc', 'stroke': None}, 'stringSettings': {'title': 'customAcc graph'}}} None
2021-04-10 05:55:30,163 INFO    MainThread:48520 [wandb_run.py:_config_callback():749] config_cb ('_wandb', 'visualize', 'customloss') {'panel_type': 'Vega2', 'panel_config': {'userQuery': {'queryFields': [{'name': 'runSets', 'args': [{'name': 'runSets', 'value': '${runSets}'}], 'fields': [{'name': 'id', 'fields': []}, {'name': 'name', 'fields': []}, {'name': '_defaultColorIndex', 'fields': []}, {'name': 'summaryTable', 'args': [{'name': 'tableKey', 'value': 'customloss_table'}], 'fields': []}]}]}, 'panelDefId': 'wandb/line/v0', 'transform': {'name': 'tableWithLeafColNames'}, 'fieldSettings': {'x': 'epoch', 'y': 'customloss', 'stroke': None}, 'stringSettings': {'title': 'customloss graph'}}} None
